	id	name	party	state	x	y
268	M001139	Miller, Gary	R	CA	-16.040921504700002	24.243018812800003
269	M001140	Moore (KS)	D	KS	11.6483820922	-20.467965902700001
270	M001142	Matheson	D	UT	3.0022567945999996	-22.540342633600002
271	M001143	McCollum (MN)	D	MN	33.2078395387	-14.116459031300002
272	M001144	Miller (FL)	R	FL	-10.5557223711	21.674829195700003
273	M001146	Marshall	D	GA	3.2045317684099994	-23.004099060200002
274	M001147	McCotter	R	MI	-23.264856631500002	8.5057808243899995
275	M001148	Meek (FL)	D	FL	17.255107914300002	-17.584586681400001
276	M001149	Michaud	D	ME	19.300072305800001	-17.997266041
277	M001150	Miller (MI)	R	MI	-25.699519595100003	12.976897824000002
278	M001151	Murphy	R	PA	-25.8872966771	10.2673838278
279	M001152	Musgrave	R	CO	-9.078265259010001	23.022864883899999
280	M001154	Miller (NC)	D	NC	19.0434237682	-17.1068210185
281	M001155	Mack	R	FL	-17.327687431300003	21.0082491963
282	M001156	McHenry	R	NC	-8.2714948549100011	23.725573946000001
283	M001157	McCaul (TX)	R	TX	-25.533062894499999	16.8098883728
284	M001158	Marchant	R	TX	-18.652823851699999	24.445956348499998
285	M001159	McMorris	R	WA	-21.9225154202	23.3585531835
286	M001160	Moore (WI)	D	WI	37.967496513299999	-14.749599777
287	M001161	Melancon	D	LA	3.6080896010900001	-23.461666373899998
288	M001163	Matsui	D	CA	31.691371930100001	-14.7344514351
289	N000002	Nadler	D	NY	39.294017001699999	-16.766730393
290	N000015	Neal (MA)	D	MA	34.741482241	-15.1526120281
291	N000081	Ney	R	OH	-23.783295869499998	8.6270329934100012
292	N000143	Northup	R	KY	-29.3536176908	16.700280863
293	N000159	Norwood	R	GA	-7.8772761541999996	22.7930951544
294	N000172	Nussle	R	IA	-25.100858243400001	14.279143877200001
295	N000179	Napolitano	D	CA	31.776982518299999	-14.386546618299999
296	N000181	Nunes	R	CA	-29.417373242600004	18.4962474433
297	N000182	Neugebauer	R	TX	-10.036610919999999	23.951824894800001
298	O000006	Oberstar	D	MN	25.806190162800004	-21.610821446500001
299	O000007	Obey	D	WI	28.029803601799998	-18.445564009400002
300	O000085	Olver	D	MA	39.2419948147	-14.3222856769
301	O000107	Ortiz	D	TX	7.1417685710200001	-23.279626767300002
302	O000159	Owens	D	NY	39.9991062601	-15.8907951583
303	O000163	Oxley	R	OH	-25.651917199299998	20.084789950200001
304	O000165	Osborne	R	NE	-27.049189369699999	11.4608365912
305	O000166	Otter	R	ID	-10.471772509800001	16.339101384399999
306	P000034	Pallone	D	NJ	32.677691887800002	-14.667510887200001
307	P000096	Pascrell	D	NJ	26.002827218899998	-15.949149132600001
308	P000099	Pastor	D	AZ	26.726154083899999	-20.255267934700001
309	P000149	Payne	D	NJ	41.307227501299998	-13.7503521511
310	P000197	Pelosi	D	CA	38.380617788599999	-18.021625147999998
311	P000258	Peterson (MN)	D	MN	2.29796240671	-23.307817959699999
312	P000263	Peterson (PA)	R	PA	-26.458895205700003	13.967212760299999
313	P000265	Petri	R	WI	-11.857843557000001	16.010646857899999
314	P000323	Pickering	R	MS	-26.4753317067	11.9493699369
315	P000373	Pitts	R	PA	-9.5840833318699996	22.210783263699998
316	P000419	Pombo	R	CA	-26.256733678699998	17.7467753741
317	P000422	Pomeroy	D	ND	8.3328107148899999	-21.791922264299998
318	P000449	Portman	R	OH	-14.096619477899999	4.3605199371099994
319	P000523	Price (NC)	D	NC	23.113763177399999	-16.590547068199999
320	P000555	Pryce (OH)	R	OH	-28.284621505300002	11.5776250048
321	P000583	Paul	R	TX	-13.954802430199999	3.7742361938599998
322	P000585	Platts	R	PA	-20.5686191347	2.0328212593499999
323	P000586	Putnam	R	FL	-28.851269067299999	18.509882988499999
324	P000587	Pence	R	IN	-8.2902880054499999	21.489433855700003
325	P000588	Pearce	R	NM	-24.695674056999998	21.6197389204
326	P000589	Porter	R	NV	-22.965826516700002	6.6470811836200001
327	P000591	Price (GA)	R	GA	-9.4997164299600012	21.866241697100001
328	P000592	Poe	R	TX	-12.265458607599999	18.733517966600001
329	R000004	Radanovich	R	CA	-18.9714733257	23.274112482600003
330	R000011	Rahall	D	WV	12.309418844400001	-21.602413820399999
331	R000033	Ramstad	R	MN	-18.0379626179	2.6960104079699998
332	R000053	Rangel	D	NY	33.586982061900002	-15.9539611072
333	R000141	Regula	R	OH	-28.616781560900002	11.699325619300001
334	R000170	Reyes	D	TX	9.3085421336100005	-22.147299116900001
335	R000395	Rogers (KY)	R	KY	-29.293993190599998	17.552213451300002
336	R000409	Rohrabacher	R	CA	-9.9135528346100017	18.563728015100001
337	R000435	Ros-Lehtinen	R	FL	-25.886300544499999	7.0359328840399993
338	R000462	Rothman	D	NJ	26.7634635209	-16.2842888554
339	R000486	Roybal-Allard	D	CA	28.546275774000001	-16.8665892816
340	R000487	Royce	R	CA	-10.6334024305	20.7321669984
341	R000515	Rush	D	IL	31.311007997600001	-17.980239209699999
342	R000566	Ryun (KS)	R	KS	-15.9981038287	24.975401708499998
343	R000569	Reynolds	R	NY	-27.544396644499997	11.5129754173
344	R000570	Ryan (WI)	R	WI	-12.008903288099999	19.767159934200002
345	R000571	Rehberg	R	MT	-28.800577287800003	17.966536063699998
346	R000572	Rogers (MI)	R	MI	-21.312739119	20.4743837828
347	R000573	Ross	D	AR	6.6471814001	-22.498223840999998
348	R000574	Renzi	R	AZ	-24.072808487300001	9.2260128743800003
349	R000575	Rogers (AL)	R	AL	-26.323859220300001	15.994626800699999
350	R000576	Ruppersberger	D	MD	12.3542579425	-19.900230274400002
